Format Version,1.23,Take Name,Take_SampleRigidBodySmall (1),Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2022-06-24 10.51.41.898 AM,Capture Start Frame,349624,Total Frames in Take,3869,Total Exported Frames,3869,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global
,,,,,,,,,,,,,,,,,,,,,,,
,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,,,,,,,,,,,,,,,
,Name,SampleRigidBodySmall,SampleRigidBodySmall,SampleRigidBodySmall,SampleRigidBodySmall,SampleRigidBodySmall,SampleRigidBodySmall,SampleRigidBodySmall,,,,,,,,,,,,,,,
,ID,91B7D9B5F35F11ECED882DE32A4830AE,91B7D9B5F35F11ECED882DE32A4830AE,91B7D9B5F35F11ECED882DE32A4830AE,91B7D9B5F35F11ECED882DE32A4830AE,91B7D9B5F35F11ECED882DE32A4830AE,91B7D9B5F35F11ECED882DE32A4830AE,91B7D9B5F35F11ECED882DE32A4830AE,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,,,,,,,,,,,,,,
3516,29.3,-0.00015,0.142126,0.002813,0.989845,278.01651,772.777222,1328.563965,,,,,,,,,,,,,,,
3517,29.308,-0.0003,0.142106,0.003006,0.989847,278.039185,772.759277,1328.562134,,,,,,,,,,,,,,,
3518,29.316,-0.000331,0.142205,0.002972,0.989833,278.049744,772.751526,1328.550659,,,,,,,,,,,,,,,
3519,29.324,-0.000409,0.142268,0.002984,0.989824,278.060272,772.752808,1328.545288,,,,,,,,,,,,,,,
3520,29.333,-0.000769,0.141934,0.002891,0.989872,278.086975,772.746033,1328.574219,,,,,,,,,,,,,,,
3521,29.341,-0.000319,0.142096,0.00281,0.989849,278.037323,772.782043,1328.579346,,,,,,,,,,,,,,,
3522,29.35,-0.00019,0.142139,0.002797,0.989843,278.02829,772.794189,1328.57666,,,,,,,,,,,,,,,
3523,29.358,-0.00017,0.142187,0.002819,0.989836,278.027008,772.790222,1328.575195,,,,,,,,,,,,,,,
3524,29.366,-0.000146,0.142194,0.002815,0.989835,278.019775,772.77655,1328.57251,,,,,,,,,,,,,,,
3525,29.375,-0.00026,0.142155,0.002977,0.98984,278.040649,772.755737,1328.562866,,,,,,,,,,,,,,,
3526,29.383,-0.000324,0.142101,0.003075,0.989847,278.040985,772.75415,1328.560303,,,,,,,,,,,,,,,
3527,29.391,-0.000175,0.142308,0.002823,0.989819,278.008728,772.76593,1328.550903,,,,,,,,,,,,,,,
3528,29.399,-0.000662,0.142003,0.002812,0.989862,278.051117,772.746887,1328.568115,,,,,,,,,,,,,,,
3529,29.408,-0.000189,0.142109,0.00279,0.989847,278.021759,772.772888,1328.573242,,,,,,,,,,,,,,,
3530,29.416,-0.000361,0.142075,0.002969,0.989851,278.050995,772.7677,1328.570801,,,,,,,,,,,,,,,
3531,29.425,-0.000779,0.141888,0.002742,0.989879,278.092499,772.72876,1328.576904,,,,,,,,,,,,,,,
3532,29.433,-0.000204,0.14223,0.002689,0.98983,278.02478,772.764221,1328.558472,,,,,,,,,,,,,,,
3533,29.441,-0.000025,0.142175,0.002823,0.989838,278.011688,772.77948,1328.55957,,,,,,,,,,,,,,,
3534,29.449,-0.000064,0.142304,0.002777,0.989819,277.982513,772.776001,1328.550293,,,,,,,,,,,,,,,
3535,29.458,-0.000115,0.142369,0.002757,0.98981,277.974701,772.769287,1328.544067,,,,,,,,,,,,,,,
3536,29.466,-0.000152,0.142334,0.002819,0.989815,277.97995,772.770264,1328.546387,,,,,,,,,,,,,,,
3537,29.475,-0.000361,0.142219,0.003004,0.989831,278.03775,772.746765,1328.546021,,,,,,,,,,,,,,,
3538,29.483,-0.000395,0.142118,0.003054,0.989845,278.074341,772.755981,1328.557983,,,,,,,,,,,,,,,
3539,29.491,-0.000402,0.142116,0.00305,0.989845,278.082306,772.764038,1328.562988,,,,,,,,,,,,,,,
3540,29.5,-0.000202,0.14226,0.002735,0.989826,278.030975,772.772766,1328.557617,,,,,,,,,,,,,,,
3541,29.508,-0.000335,0.142139,0.002969,0.989842,278.052094,772.769287,1328.563599,,,,,,,,,,,,,,,
3542,29.516,-0.000207,0.142096,0.00284,0.989849,278.019379,772.784851,1328.566895,,,,,,,,,,,,,,,
3543,29.524,-0.000167,0.142117,0.002799,0.989846,277.998688,772.78479,1328.57373,,,,,,,,,,,,,,,
3544,29.533,-0.000171,0.142092,0.002765,0.98985,277.996368,772.770569,1328.569458,,,,,,,,,,,,,,,
3545,29.541,-0.000168,0.142295,0.002812,0.98982,277.994598,772.762024,1328.556641,,,,,,,,,,,,,,,
3546,29.55,-0.000325,0.142185,0.003033,0.989835,278.070282,772.748474,1328.563354,,,,,,,,,,,,,,,
3547,29.558,-0.000209,0.142324,0.002808,0.989816,278.044373,772.759888,1328.554321,,,,,,,,,,,,,,,
3548,29.566,-0.000403,0.142207,0.003024,0.989832,278.073425,772.759399,1328.566406,,,,,,,,,,,,,,,
3549,29.574,-0.000757,0.141901,0.00274,0.989877,278.073761,772.73114,1328.567505,,,,,,,,,,,,,,,
3550,29.583,-0.000451,0.141968,0.002905,0.989867,278.052368,772.757385,1328.561646,,,,,,,,,,,,,,,
3551,29.591,-0.000338,0.141993,0.003061,0.989863,278.034393,772.76239,1328.568115,,,,,,,,,,,,,,,
3552,29.6,-0.000324,0.142033,0.00302,0.989857,278.025665,772.747131,1328.563843,,,,,,,,,,,,,,,
3553,29.608,-0.000372,0.142086,0.003043,0.98985,278.033569,772.74762,1328.56311,,,,,,,,,,,,,,,
3554,29.616,-0.000292,0.142091,0.003036,0.989849,278.036316,772.746277,1328.564209,,,,,,,,,,,,,,,
3555,29.625,-0.000248,0.142185,0.002857,0.989836,278.014893,772.763611,1328.564209,,,,,,,,,,,,,,,
3556,29.633,-0.000374,0.142173,0.00293,0.989837,278.025635,772.750732,1328.55127,,,,,,,,,,,,,,,
3557,29.641,-0.000458,0.142144,0.003106,0.989841,278.057892,772.763062,1328.554932,,,,,,,,,,,,,,,
3558,29.649,-0.000396,0.142048,0.003093,0.989855,278.062805,772.770996,1328.56311,,,,,,,,,,,,,,,
3559,29.658,-0.000454,0.142086,0.003063,0.98985,278.068146,772.770386,1328.57373,,,,,,,,,,,,,,,
3560,29.666,-0.000392,0.141995,0.003016,0.989863,278.053955,772.759583,1328.566406,,,,,,,,,,,,,,,
3561,29.675,-0.000093,0.142174,0.002715,0.989838,278.010193,772.762634,1328.554932,,,,,,,,,,,,,,,
3562,29.683,-0.000692,0.141971,0.002777,0.989867,278.046387,772.719666,1328.565674,,,,,,,,,,,,,,,
3563,29.691,-0.000444,0.142013,0.003022,0.98986,278.041107,772.744507,1328.557739,,,,,,,,,,,,,,,
3564,29.699,-0.000205,0.142142,0.002944,0.989842,278.004303,772.764893,1328.566528,,,,,,,,,,,,,,,
3565,29.708,-0.000096,0.142334,0.00279,0.989815,277.984192,772.760071,1328.557251,,,,,,,,,,,,,,,
3566,29.716,-0.000197,0.142259,0.002832,0.989825,278.008942,772.76593,1328.564087,,,,,,,,,,,,,,,
3567,29.725,-0.000384,0.142085,0.00304,0.98985,278.054871,772.758667,1328.568604,,,,,,,,,,,,,,,
3568,29.733,-0.000359,0.142044,0.003036,0.989856,278.054352,772.76123,1328.566406,,,,,,,,,,,,,,,
3569,29.741,-0.000736,0.141832,0.002797,0.989887,278.074646,772.737732,1328.581055,,,,,,,,,,,,,,,
3570,29.75,-0.000425,0.141999,0.002953,0.989862,278.040466,772.759155,1328.575073,,,,,,,,,,,,,,,
3571,29.758,-0.000128,0.142166,0.002693,0.989839,278.009003,772.773499,1328.55542,,,,,,,,,,,,,,,
3572,29.766,-0.000123,0.142224,0.002756,0.989831,278.009766,772.777466,1328.560913,,,,,,,,,,,,,,,
3573,29.774,-0.000173,0.142199,0.002789,0.989834,278.016846,772.768494,1328.570068,,,,,,,,,,,,,,,
3574,29.783,-0.000317,0.142204,0.002977,0.989833,278.029144,772.753174,1328.55896,,,,,,,,,,,,,,,
3575,29.791,-0.000312,0.142134,0.003061,0.989843,278.051086,772.762085,1328.557983,,,,,,,,,,,,,,,
3576,29.8,-0.000294,0.142116,0.003141,0.989845,278.054657,772.763733,1328.557983,,,,,,,,,,,,,,,
3577,29.808,-0.000366,0.142088,0.00302,0.989849,278.051392,772.763855,1328.563965,,,,,,,,,,,,,,,
3578,29.816,-0.000348,0.142074,0.002977,0.989852,278.057281,772.760681,1328.568848,,,,,,,,,,,,,,,
3579,29.824,-0.000301,0.142011,0.003008,0.989861,278.043945,772.76001,1328.568726,,,,,,,,,,,,,,,
3580,29.833,-0.000251,0.142071,0.002913,0.989852,278.032257,772.748413,1328.550903,,,,,,,,,,,,,,,
3581,29.841,-0.00017,0.142151,0.002801,0.989841,278.016937,772.767456,1328.560791,,,,,,,,,,,,,,,
3582,29.85,-0.000112,0.142186,0.002831,0.989836,278.018402,772.776733,1328.577393,,,,,,,,,,,,,,,
3583,29.858,-0.00021,0.142235,0.002844,0.989829,278.006042,772.777466,1328.570312,,,,,,,,,,,,,,,
3584,29.866,-0.000349,0.142149,0.003033,0.989841,278.030121,772.761353,1328.563965,,,,,,,,,,,,,,,
3585,29.875,-0.000379,0.142063,0.003062,0.989853,278.039429,772.764465,1328.562866,,,,,,,,,,,,,,,
3586,29.883,-0.000238,0.142202,0.002843,0.989834,278.026093,772.782532,1328.570068,,,,,,,,,,,,,,,
3587,29.891,-0.000174,0.142364,0.00277,0.98981,278.010468,772.77594,1328.558472,,,,,,,,,,,,,,,
3588,29.899,-0.000328,0.142184,0.002976,0.989836,278.05191,772.759705,1328.561157,,,,,,,,,,,,,,,
3589,29.908,-0.000717,0.141879,0.002755,0.98988,278.070557,772.727234,1328.569946,,,,,,,,,,,,,,,
3590,29.916,-0.000225,0.142052,0.002814,0.989855,278.029449,772.761353,1328.568604,,,,,,,,,,,,,,,
3591,29.925,-0.000324,0.142107,0.003106,0.989846,278.053589,772.760498,1328.56665,,,,,,,,,,,,,,,
3592,29.933,-0.000338,0.142082,0.00309,0.98985,278.03714,772.759766,1328.562866,,,,,,,,,,,,,,,
3593,29.941,-0.000208,0.142234,0.002881,0.989829,277.999176,772.771484,1328.54834,,,,,,,,,,,,,,,
3594,29.949,-0.000267,0.142325,0.003014,0.989815,278.022308,772.756409,1328.543579,,,,,,,,,,,,,,,
3595,29.958,-0.000394,0.142175,0.00316,0.989837,278.042908,772.759705,1328.552124,,,,,,,,,,,,,,,
3596,29.966,-0.000397,0.142225,0.003054,0.98983,278.035187,772.750366,1328.551514,,,,,,,,,,,,,,,
3597,29.975,-0.000299,0.142187,0.002971,0.989835,278.029724,772.74292,1328.545044,,,,,,,,,,,,,,,
3598,29.983,-0.000272,0.142054,0.003007,0.989854,278.036377,772.74884,1328.555298,,,,,,,,,,,,,,,
3599,29.991,-0.000328,0.142048,0.003056,0.989855,278.039093,772.758179,1328.565552,,,,,,,,,,,,,,,
3600,30,-0.000328,0.141989,0.003021,0.989864,278.032745,772.759277,1328.569336,,,,,,,,,,,,,,,
3601,30.008,-0.000348,0.142012,0.003023,0.98986,278.038788,772.764465,1328.56604,,,,,,,,,,,,,,,
3602,30.016,-0.000184,0.142146,0.002839,0.989842,278.018066,772.778564,1328.562012,,,,,,,,,,,,,,,
3603,30.024,-0.000172,0.142213,0.00288,0.989832,278.024506,772.775879,1328.564575,,,,,,,,,,,,,,,
3604,30.033,-0.000261,0.142267,0.00287,0.989824,278.037567,772.771729,1328.564941,,,,,,,,,,,,,,,
3605,30.041,-0.000413,0.142156,0.00302,0.98984,278.059174,772.758728,1328.558472,,,,,,,,,,,,,,,
3606,30.05,-0.000329,0.142019,0.003022,0.989859,278.056244,772.74707,1328.557739,,,,,,,,,,,,,,,
3607,30.058,-0.000326,0.142135,0.002921,0.989843,278.036743,772.745422,1328.549927,,,,,,,,,,,,,,,
3608,30.066,-0.00017,0.142199,0.002818,0.989834,277.996857,772.764221,1328.545288,,,,,,,,,,,,,,,
3609,30.074,-0.000241,0.142219,0.002946,0.989831,278.011322,772.763489,1328.540771,,,,,,,,,,,,,,,
3610,30.083,-0.000122,0.142268,0.002879,0.989824,278.005157,772.777771,1328.544678,,,,,,,,,,,,,,,
3611,30.091,-0.00036,0.142188,0.003038,0.989835,278.044678,772.774719,1328.55481,,,,,,,,,,,,,,,
3612,30.1,-0.000313,0.142084,0.00306,0.98985,278.040985,772.761475,1328.56311,,,,,,,,,,,,,,,
3613,30.108,-0.00025,0.142213,0.002861,0.989832,278.019836,772.770264,1328.571655,,,,,,,,,,,,,,,
3614,30.116,-0.000417,0.142135,0.002975,0.989843,278.033905,772.758057,1328.570801,,,,,,,,,,,,,,,
3615,30.125,-0.000362,0.142084,0.003056,0.98985,278.036804,772.75354,1328.564453,,,,,,,,,,,,,,,
3616,30.133,-0.000304,0.142103,0.003041,0.989847,278.031738,772.753052,1328.56189,,,,,,,,,,,,,,,
3617,30.141,-0.000109,0.14212,0.002778,0.989846,278.008942,772.760986,1328.567505,,,,,,,,,,,,,,,
3618,30.149,-0.000062,0.142161,0.002791,0.98984,278.013031,772.769287,1328.569824,,,,,,,,,,,,,,,
3619,30.158,-0.000271,0.142097,0.00299,0.989848,278.053741,772.76355,1328.571655,,,,,,,,,,,,,,,
3620,30.166,-0.000378,0.142059,0.002977,0.989854,278.055389,772.771973,1328.565308,,,,,,,,,,,,,,,
3621,30.175,-0.000325,0.142112,0.003009,0.989846,278.051117,772.767761,1328.558228,,,,,,,,,,,,,,,
3622,30.183,-0.000347,0.142099,0.003074,0.989848,278.046204,772.765747,1328.565796,,,,,,,,,,,,,,,
3623,30.191,-0.000401,0.142185,0.002945,0.989836,278.03299,772.757324,1328.552002,,,,,,,,,,,,,,,
3624,30.199,-0.00038,0.142239,0.00301,0.989828,278.034515,772.755737,1328.545532,,,,,,,,,,,,,,,
3625,30.208,-0.000349,0.142197,0.003111,0.989834,278.042786,772.754089,1328.554199,,,,,,,,,,,,,,,
3626,30.216,-0.000342,0.142076,0.003027,0.989851,278.048492,772.753235,1328.565308,,,,,,,,,,,,,,,
3627,30.225,-0.000282,0.142038,0.002973,0.989857,278.033264,772.751587,1328.573975,,,,,,,,,,,,,,,
3628,30.233,-0.000325,0.142076,0.003041,0.989851,278.031921,772.759888,1328.57019,,,,,,,,,,,,,,,
3629,30.241,-0.000328,0.142059,0.003011,0.989854,278.040619,772.769287,1328.559692,,,,,,,,,,,,,,,
3630,30.25,-0.000389,0.142106,0.003057,0.989847,278.047028,772.766174,1328.562622,,,,,,,,,,,,,,,
3631,30.258,-0.000214,0.142274,0.002767,0.989823,277.996887,772.769287,1328.551636,,,,,,,,,,,,,,,
3632,30.266,-0.000334,0.142176,0.003062,0.989837,278.030792,772.759766,1328.55835,,,,,,,,,,,,,,,
3633,30.274,-0.000265,0.142213,0.002957,0.989832,278.02356,772.766785,1328.565552,,,,,,,,,,,,,,,
3634,30.283,-0.000005,0.142292,0.002755,0.989821,278.040405,772.772888,1328.585571,,,,,,,,,,,,,,,
3635,30.291,-0.000266,0.142218,0.002959,0.989831,278.0242,772.750244,1328.555542,,,,,,,,,,,,,,,
3636,30.3,-0.000181,0.14231,0.002714,0.989818,277.990509,772.76886,1328.554443,,,,,,,,,,,,,,,
3637,30.308,-0.000361,0.142099,0.003006,0.989848,278.023956,772.760071,1328.555054,,,,,,,,,,,,,,,
3638,30.316,-0.000349,0.142031,0.003043,0.989857,278.038666,772.766907,1328.56311,,,,,,,,,,,,,,,
3639,30.324,-0.000251,0.142119,0.002879,0.989845,278.008331,772.779724,1328.572632,,,,,,,,,,,,,,,
3640,30.333,-0.000329,0.142094,0.002994,0.989849,278.028625,772.771667,1328.564941,,,,,,,,,,,,,,,
3641,30.341,-0.000197,0.142108,0.002862,0.989847,278.028229,772.778931,1328.564575,,,,,,,,,,,,,,,
3642,30.35,-0.000395,0.14214,0.003091,0.989842,278.040375,772.769836,1328.564697,,,,,,,,,,,,,,,
3643,30.358,-0.000314,0.142104,0.003061,0.989847,278.039368,772.766907,1328.55957,,,,,,,,,,,,,,,
3644,30.366,-0.000198,0.142192,0.00282,0.989835,278.012085,772.78009,1328.568115,,,,,,,,,,,,,,,
3645,30.375,-0.000348,0.142095,0.003054,0.989848,278.01886,772.759338,1328.56665,,,,,,,,,,,,,,,
3646,30.383,-0.000342,0.142028,0.003066,0.989858,278.023468,772.75769,1328.565186,,,,,,,,,,,,,,,
3647,30.391,-0.000343,0.142054,0.0031,0.989854,278.03241,772.76239,1328.568237,,,,,,,,,,,,,,,
3648,30.399,-0.00039,0.142055,0.003112,0.989854,278.043274,772.770813,1328.566528,,,,,,,,,,,,,,,
3649,30.408,-0.00028,0.142197,0.002963,0.989834,278.014099,772.796692,1328.56897,,,,,,,,,,,,,,,
3650,30.416,-0.000298,0.142119,0.003053,0.989845,278.024628,772.77887,1328.570068,,,,,,,,,,,,,,,
3651,30.425,-0.000413,0.14206,0.003086,0.989853,278.026489,772.765869,1328.564453,,,,,,,,,,,,,,,
3652,30.433,-0.000312,0.142058,0.003047,0.989854,278.039642,772.763306,1328.563843,,,,,,,,,,,,,,,
3653,30.441,-0.000306,0.142081,0.003042,0.98985,278.036804,772.759583,1328.570679,,,,,,,,,,,,,,,
3654,30.449,-0.000178,0.142148,0.002868,0.989841,278.02298,772.761292,1328.571533,,,,,,,,,,,,,,,
3655,30.458,-0.000299,0.142172,0.002974,0.989837,278.046021,772.75647,1328.572388,,,,,,,,,,,,,,,
3656,30.466,-0.000363,0.142067,0.003044,0.989852,278.040741,772.757996,1328.569702,,,,,,,,,,,,,,,
3657,30.475,-0.000335,0.142046,0.003073,0.989855,278.03421,772.765747,1328.564941,,,,,,,,,,,,,,,
3658,30.483,-0.000402,0.142021,0.003091,0.989859,278.033203,772.76947,1328.567871,,,,,,,,,,,,,,,
3659,30.491,-0.000173,0.142237,0.002802,0.989829,277.995026,772.780273,1328.563232,,,,,,,,,,,,,,,
3660,30.5,-0.000313,0.142175,0.002953,0.989837,278.017883,772.770447,1328.547852,,,,,,,,,,,,,,,
3661,30.508,-0.00022,0.142313,0.002792,0.989818,278.005737,772.781433,1328.54895,,,,,,,,,,,,,,,
3662,30.516,-0.000319,0.142159,0.003049,0.989839,278.043854,772.772461,1328.559814,,,,,,,,,,,,,,,
3663,30.524,-0.000092,0.142285,0.002812,0.989822,278.000275,772.774841,1328.553955,,,,,,,,,,,,,,,
3664,30.533,-0.00024,0.142128,0.003011,0.989844,278.019775,772.769287,1328.564941,,,,,,,,,,,,,,,
3665,30.541,-0.000317,0.142169,0.002971,0.989838,278.024048,772.762634,1328.553101,,,,,,,,,,,,,,,
3666,30.55,-0.000347,0.142255,0.003005,0.989826,278.019958,772.76416,1328.544312,,,,,,,,,,,,,,,
3667,30.558,-0.000323,0.14214,0.003047,0.989842,278.030762,772.773071,1328.555298,,,,,,,,,,,,,,,
3668,30.566,-0.000371,0.142059,0.003114,0.989853,278.039886,772.763733,1328.569946,,,,,,,,,,,,,,,
3669,30.574,-0.000307,0.142181,0.002973,0.989836,278.038269,772.755676,1328.556274,,,,,,,,,,,,,,,
3670,30.583,-0.000369,0.142228,0.002962,0.98983,278.035889,772.755127,1328.550415,,,,,,,,,,,,,,,
3671,30.591,-0.0003,0.142154,0.003016,0.98984,278.046875,772.769897,1328.561768,,,,,,,,,,,,,,,
3672,30.6,-0.00013,0.142084,0.002911,0.98985,278.018066,772.786194,1328.570923,,,,,,,,,,,,,,,
3673,30.608,-0.000199,0.142123,0.002769,0.989845,278.009827,772.787476,1328.578735,,,,,,,,,,,,,,,
3674,30.616,-0.000267,0.142055,0.002977,0.989854,278.037354,772.768982,1328.572388,,,,,,,,,,,,,,,
3675,30.625,-0.000317,0.142161,0.002993,0.989839,278.036041,772.76001,1328.549927,,,,,,,,,,,,,,,
3676,30.633,-0.000372,0.14209,0.003119,0.989849,278.050262,772.763428,1328.556519,,,,,,,,,,,,,,,
3677,30.641,-0.000394,0.142078,0.003071,0.989851,278.052734,772.764648,1328.564941,,,,,,,,,,,,,,,
3678,30.649,-0.000191,0.142055,0.002834,0.989855,278.023651,772.774109,1328.570435,,,,,,,,,,,,,,,
3679,30.658,-0.000181,0.142264,0.002635,0.989825,277.990692,772.771729,1328.561279,,,,,,,,,,,,,,,
3680,30.666,-0.000271,0.142155,0.002859,0.98984,278.018036,772.760437,1328.549683,,,,,,,,,,,,,,,
3681,30.675,-0.000101,0.142144,0.00279,0.989842,278.008789,772.784119,1328.559082,,,,,,,,,,,,,,,
3682,30.683,-0.000141,0.142165,0.002861,0.989839,278.007507,772.7854,1328.570679,,,,,,,,,,,,,,,
3683,30.691,-0.000354,0.142118,0.003065,0.989845,278.024658,772.766174,1328.572144,,,,,,,,,,,,,,,
3684,30.699,-0.000203,0.14229,0.002808,0.989821,278.000488,772.764587,1328.557373,,,,,,,,,,,,,,,
3685,30.708,-0.000372,0.142171,0.002978,0.989838,278.042419,772.764099,1328.567749,,,,,,,,,,,,,,,
3686,30.716,-0.000385,0.142075,0.003051,0.989851,278.050232,772.757324,1328.569336,,,,,,,,,,,,,,,
3687,30.725,-0.000385,0.142033,0.002992,0.989857,278.056519,772.760193,1328.567749,,,,,,,,,,,,,,,
3688,30.733,-0.000409,0.142077,0.003015,0.989851,278.043762,772.763428,1328.570312,,,,,,,,,,,,,,,
3689,30.741,-0.000172,0.142106,0.00279,0.989848,278.009888,772.782654,1328.570679,,,,,,,,,,,,,,,
3690,30.75,-0.000223,0.142142,0.002799,0.989842,278.013367,772.788208,1328.57312,,,,,,,,,,,,,,,
3691,30.758,-0.000317,0.142079,0.002982,0.989851,278.041199,772.780212,1328.569214,,,,,,,,,,,,,,,
3692,30.766,-0.000315,0.142178,0.00294,0.989837,278.044678,772.764465,1328.552979,,,,,,,,,,,,,,,
3693,30.774,-0.000338,0.142119,0.003041,0.989845,278.052856,772.761475,1328.562256,,,,,,,,,,,,,,,
3694,30.783,-0.000356,0.142082,0.003074,0.98985,278.049744,772.755981,1328.567749,,,,,,,,,,,,,,,
3695,30.791,-0.000148,0.142086,0.002826,0.98985,278.020813,772.771912,1328.578247,,,,,,,,,,,,,,,
3696,30.8,-0.000331,0.142045,0.00304,0.989855,278.027496,772.754333,1328.576172,,,,,,,,,,,,,,,
3697,30.808,-0.000391,0.142082,0.003009,0.98985,278.044434,772.756897,1328.567383,,,,,,,,,,,,,,,
3698,30.816,-0.000164,0.142108,0.002838,0.989847,278.024353,772.775574,1328.57019,,,,,,,,,,,,,,,
3699,30.824,-0.000102,0.142125,0.002822,0.989845,278.013,772.778381,1328.576416,,,,,,,,,,,,,,,
3700,30.833,-0.000268,0.142163,0.002927,0.989839,278.033569,772.762939,1328.553711,,,,,,,,,,,,,,,
3701,30.841,-0.000292,0.14216,0.002948,0.989839,278.044586,772.762878,1328.539551,,,,,,,,,,,,,,,
3702,30.85,-0.000327,0.142154,0.00302,0.98984,278.046295,772.771973,1328.543945,,,,,,,,,,,,,,,
3703,30.858,-0.000856,0.141857,0.002856,0.989883,278.063446,772.74762,1328.577271,,,,,,,,,,,,,,,
3704,30.866,-0.000491,0.141996,0.002963,0.989863,278.040466,772.755188,1328.581543,,,,,,,,,,,,,,,
3705,30.875,-0.000306,0.142013,0.003061,0.98986,278.032593,772.760681,1328.567993,,,,,,,,,,,,,,,
3706,30.883,-0.00028,0.142145,0.003013,0.989841,278.020386,772.754517,1328.54541,,,,,,,,,,,,,,,
3707,30.891,-0.000345,0.142073,0.003062,0.989851,278.047821,772.760376,1328.555176,,,,,,,,,,,,,,,
3708,30.899,-0.000326,0.142051,0.003094,0.989854,278.049896,772.764954,1328.560791,,,,,,,,,,,,,,,
3709,30.908,-0.000383,0.142079,0.003058,0.98985,278.032196,772.774231,1328.567505,,,,,,,,,,,,,,,
3710,30.916,-0.000105,0.142253,0.00271,0.989827,278.004791,772.771729,1328.561157,,,,,,,,,,,,,,,
3711,30.925,-0.000266,0.142132,0.002967,0.989843,278.042023,772.769287,1328.56665,,,,,,,,,,,,,,,
3712,30.933,-0.00037,0.142078,0.00301,0.989851,278.065796,772.765259,1328.567261,,,,,,,,,,,,,,,
3713,30.941,-0.000351,0.142024,0.003013,0.989859,278.068878,772.759766,1328.568848,,,,,,,,,,,,,,,
3714,30.949,-0.000114,0.142073,0.002873,0.989852,278.029572,772.766479,1328.577393,,,,,,,,,,,,,,,
3715,30.958,-0.000306,0.142027,0.003025,0.989858,278.034851,772.760132,1328.571289,,,,,,,,,,,,,,,
3716,30.966,-0.000406,0.142138,0.003065,0.989842,278.03244,772.755493,1328.554321,,,,,,,,,,,,,,,
3717,30.975,-0.0002,0.142167,0.002888,0.989839,277.999939,772.77301,1328.561279,,,,,,,,,,,,,,,
3718,30.983,-0.000525,0.141942,0.002661,0.989871,278.020416,772.762268,1328.580078,,,,,,,,,,,,,,,
3719,30.991,-0.000351,0.1421,0.002834,0.989848,278.024078,772.759338,1328.564453,,,,,,,,,,,,,,,
3720,31,-0.000158,0.142208,0.002773,0.989833,278.026581,772.780823,1328.562256,,,,,,,,,,,,,,,
3721,31.008,-0.000273,0.142108,0.002977,0.989847,278.052368,772.764343,1328.567505,,,,,,,,,,,,,,,
3722,31.016,-0.000346,0.142052,0.003006,0.989855,278.062073,772.766663,1328.566162,,,,,,,,,,,,,,,
3723,31.024,-0.000427,0.142053,0.003028,0.989854,278.059998,772.764343,1328.573364,,,,,,,,,,,,,,,
3724,31.033,-0.000428,0.141993,0.003039,0.989863,278.037964,772.76123,1328.568481,,,,,,,,,,,,,,,
3725,31.041,-0.000407,0.142009,0.0031,0.98986,278.047028,772.762756,1328.569458,,,,,,,,,,,,,,,
3726,31.05,-0.000182,0.142054,0.002837,0.989855,278.015808,772.774048,1328.569092,,,,,,,,,,,,,,,
3727,31.058,-0.00035,0.14207,0.00299,0.989852,278.044952,772.762207,1328.571167,,,,,,,,,,,,,,,
3728,31.066,-0.000357,0.142117,0.003034,0.989845,278.05426,772.764648,1328.567383,,,,,,,,,,,,,,,
3729,31.074,-0.00038,0.14209,0.003045,0.989849,278.05249,772.767456,1328.56665,,,,,,,,,,,,,,,
3730,31.083,-0.000188,0.142114,0.002784,0.989846,278.024261,772.786011,1328.572632,,,,,,,,,,,,,,,
3731,31.091,-0.0003,0.142184,0.002867,0.989836,278.023621,772.78009,1328.560181,,,,,,,,,,,,,,,
3732,31.1,-0.000365,0.142079,0.003007,0.989851,278.049561,772.770142,1328.560547,,,,,,,,,,,,,,,
3733,31.108,-0.000348,0.141998,0.003058,0.989862,278.063019,772.760559,1328.571045,,,,,,,,,,,,,,,
3734,31.116,-0.000335,0.141997,0.003008,0.989863,278.055878,772.749573,1328.573608,,,,,,,,,,,,,,,
3735,31.125,-0.000361,0.142059,0.003005,0.989854,278.049194,772.750793,1328.57312,,,,,,,,,,,,,,,
3736,31.133,-0.000301,0.142031,0.003034,0.989858,278.048035,772.754395,1328.57373,,,,,,,,,,,,,,,
3737,31.141,-0.000322,0.14203,0.003075,0.989858,278.035767,772.761597,1328.570068,,,,,,,,,,,,,,,
3738,31.149,-0.000184,0.142116,0.002869,0.989846,278.01059,772.780334,1328.571655,,,,,,,,,,,,,,,
3739,31.158,-0.000343,0.142082,0.002979,0.98985,278.022583,772.774963,1328.561646,,,,,,,,,,,,,,,
3740,31.166,-0.000191,0.142107,0.002809,0.989847,278.018524,772.79071,1328.567139,,,,,,,,,,,,,,,
3741,31.175,-0.000373,0.142146,0.003028,0.989841,278.052307,772.774231,1328.567749,,,,,,,,,,,,,,,
